1730638049.0,195632,19.65,-32.05,0.07071,2.35619
1730638050.0,195632,19.65,-32.1,0.05,4.71239
1730638051.0,195632,19.6,-32.1,0.05,3.14159
1730638052.0,195632,19.7,-31.85,0.26926,1.19029
1730638053.0,195632,20.05,-31.45,0.53151,0.85197
1730638054.0,195632,20.1,-31.45,0.05,0.0
1730638055.0,195632,20.25,-31.6,0.21213,5.49779
1730638056.0,195632,20.25,-31.6,0.0,0.0
1730638057.0,195632,20.25,-31.6,0.0,0.0
1730638058.0,195632,20.25,-31.6,0.0,0.0
1730638059.0,195632,19.9,-31.75,0.38079,3.54648
1730638060.0,195632,19.55,-31.8,0.35355,3.28349
1730638061.0,195632,19.1,-31.9,0.46098,3.36026
1730638062.0,195632,18.75,-32.2,0.46098,3.85022
1730638063.0,195632,18.45,-32.3,0.31623,3.46334
1730638064.0,195632,18.05,-32.55,0.4717,3.70019
1730638065.0,195632,17.75,-32.6,0.30414,3.30674
1730638066.0,195632,17.45,-32.7,0.31623,3.46334
1730638067.0,195632,17.15,-32.75,0.30414,3.30674
1730638068.0,195632,16.95,-32.7,0.20616,2.89661
1730638069.0,195632,16.55,-32.75,0.40311,3.26595
1730638070.0,195632,16.15,-32.65,0.41231,2.89661
1730638071.0,195632,15.9,-32.75,0.26926,3.5221
1730638072.0,195632,16.0,-32.95,0.22361,5.17604
1730638073.0,195632,16.35,-32.65,0.46098,0.70863
1730638074.0,195632,15.9,-32.75,0.46098,3.36026
1730638075.0,195632,15.85,-32.75,0.05,3.14159
1730638076.0,195632,15.9,-32.75,0.05,0.0
1730638077.0,195632,15.75,-32.7,0.15811,2.81984
1730638078.0,195632,15.2,-32.7,0.55,3.14159
1730638079.0,195632,15.0,-32.7,0.2,3.14159
1730638080.0,195632,14.9,-32.75,0.1118,3.60524
1730638081.0,195632,14.9,-32.75,0.0,0.0
1730638082.0,195632,14.85,-32.8,0.07071,3.92699
1730638083.0,195632,14.9,-32.6,0.20616,1.32582
1730638084.0,195632,14.9,-32.7,0.1,4.71239
1730638085.0,195632,14.9,-32.8,0.1,4.71239
1730638086.0,195632,14.85,-32.8,0.05,3.14159
1730638087.0,195632,14.75,-32.9,0.14142,3.92699
1730638088.0,195632,14.65,-32.95,0.1118,3.60524
1730638089.0,195632,14.5,-32.95,0.15,3.14159
1730638090.0,195632,14.65,-32.7,0.29155,1.03038
1730638091.0,195632,14.65,-32.7,0.0,0.0
1730638092.0,195632,14.65,-32.75,0.05,4.71239
1730638093.0,195632,14.6,-32.65,0.1118,2.03444
1730638094.0,195632,14.75,-32.65,0.15,0.0
1730638095.0,195632,14.6,-32.5,0.21213,2.35619
1730638096.0,195632,14.6,-32.55,0.05,4.71239
1730638107.0,195785,9.1,-30.45,0.05,0.0
1730638108.0,195785,9.0,-30.4,0.1118,2.67795
1730638109.0,195785,8.8,-30.5,0.22361,3.60524
1730638110.0,195785,10.75,-29.25,2.31625,0.57004
1730638111.0,195785,10.45,-30.3,1.09202,4.43409
1730638112.0,195785,10.2,-31.35,1.07935,4.47865
1730638113.0,195785,10.05,-32.25,0.91241,4.54724
1730638114.0,195785,9.75,-33.1,0.90139,4.3731
1730638115.0,195785,9.25,-33.3,0.53852,3.5221
1730638116.0,195785,8.65,-33.5,0.63246,3.46334
1730638117.0,195785,8.6,-33.75,0.25495,4.51499
1730638118.0,195785,8.65,-33.65,0.1118,1.10715
1730638119.0,195785,8.65,-33.7,0.05,4.71239
1730638120.0,195785,8.6,-33.75,0.07071,3.92699
1730638121.0,195785,8.65,-33.7,0.07071,0.7854
1730638122.0,195785,8.65,-33.7,0.0,0.0
1730638123.0,195785,8.65,-33.7,0.0,0.0
1730638124.0,195785,8.65,-33.7,0.0,0.0
1730638125.0,195785,8.7,-33.6,0.1118,1.10715
1730638126.0,195785,10.8,-32.7,2.28473,0.40489
1730638127.0,195785,10.6,-32.05,0.68007,1.8693
1730638128.0,195785,10.35,-31.45,0.65,1.96559
1730638129.0,195785,10.0,-30.9,0.65192,2.13753
1730638130.0,195785,9.65,-30.95,0.35355,3.28349
1730638131.0,195785,9.45,-30.9,0.20616,2.89661
1730638132.0,195785,9.5,-30.9,0.05,0.0
1730638133.0,195785,9.5,-30.9,0.0,0.0
1730638134.0,195785,9.5,-30.9,0.0,0.0
1730638135.0,195785,9.5,-30.9,0.0,0.0
1730638136.0,195785,9.5,-30.95,0.05,4.71239
1730638137.0,195785,9.5,-30.9,0.05,1.5708
1730638256.0,196252,4.5,-2.15,0.1118,4.24874
1730638257.0,196252,4.55,-3.45,1.30096,4.75083
1730638258.0,196252,4.4,-3.65,0.25,4.06889
1730638259.0,196252,4.1,-3.8,0.33541,3.60524
1730638260.0,196252,4.25,-3.85,0.15811,5.96143
1730638261.0,196252,4.55,-3.7,0.33541,0.46365
1730638262.0,196252,5.0,-3.6,0.46098,0.21867
1730638263.0,196252,5.55,-3.35,0.60415,0.42663
1730638264.0,196252,6.1,-3.2,0.57009,0.26625
1730638265.0,196252,6.6,-3.1,0.5099,0.1974
1730638266.0,196252,7.05,-2.7,0.60208,0.72664
1730638267.0,196252,7.65,-2.5,0.63246,0.32175
1730638268.0,196252,8.15,-2.3,0.53852,0.38051
1730638269.0,196252,8.7,-1.75,0.77782,0.7854
1730638270.0,196252,9.2,-1.6,0.52202,0.29146
1730638271.0,196252,10.0,-2.0,0.89443,5.81954
1730638272.0,196252,10.3,-1.85,0.33541,0.46365
1730638273.0,196252,10.8,-1.85,0.5,0.0
1730638274.0,196252,10.85,-1.8,0.07071,0.7854
1730638275.0,196252,11.6,-1.8,0.75,0.0
1730638276.0,196252,12.0,-1.65,0.4272,0.35877
1730638277.0,196252,12.85,-1.2,0.96177,0.4869
1730638278.0,196252,15.05,-1.1,2.20227,0.04542
1730638279.0,196252,15.3,-0.85,0.35355,0.7854
1730638280.0,196252,15.9,-0.75,0.60828,0.16515
1730638281.0,196252,16.35,-0.4,0.57009,0.66104
1730638282.0,196252,16.95,-0.15,0.65,0.39479
1730638283.0,196252,17.3,0.05,0.40311,0.51915
1730638284.0,196252,17.65,0.35,0.46098,0.70863
1730638285.0,196252,17.95,0.6,0.39051,0.69474
1730638286.0,196252,18.4,0.7,0.46098,0.21867
1730638287.0,196252,18.75,0.9,0.40311,0.51915
1730638288.0,196252,19.15,0.7,0.44721,5.81954
1730638289.0,196252,19.55,0.7,0.4,0.0
1730638457.0,196771,15.7,-22.05,2.40468,4.77481
1730638458.0,196771,15.9,-21.3,0.77621,1.31019
1730638459.0,196771,15.85,-20.55,0.75166,1.63736
1730638460.0,196771,15.85,-19.8,0.75,1.5708
1730638461.0,196771,15.85,-19.0,0.8,1.5708
1730638462.0,196771,15.75,-18.3,0.70711,1.71269
1730638463.0,196771,15.85,-17.55,0.75664,1.43824
1730638464.0,196771,15.95,-16.85,0.70711,1.4289
1730638465.0,196771,15.85,-16.35,0.5099,1.76819
1730638466.0,196771,16.5,-14.4,2.05548,1.24905
1730638467.0,196771,16.45,-13.9,0.50249,1.67046
1730638468.0,196771,16.8,-13.55,0.49497,0.7854
1730638469.0,196771,17.0,-12.85,0.72801,1.2925
1730638470.0,196771,17.15,-12.4,0.47434,1.24905
1730638471.0,196771,17.2,-12.15,0.25495,1.3734
1730638472.0,196771,17.35,-11.7,0.47434,1.24905
1730638473.0,196771,17.6,-11.2,0.55902,1.10715
1730638474.0,196771,18.05,-10.7,0.67268,0.83798
1730638475.0,196771,18.35,-10.35,0.46098,0.86217
1730638476.0,196771,18.55,-10.05,0.36056,0.98279
1730638477.0,196771,18.8,-9.8,0.35355,0.7854
1730638478.0,196771,19.1,-9.65,0.33541,0.46365
1730638479.0,196771,19.35,-9.65,0.25,0.0
1730638480.0,196771,19.2,-9.9,0.29155,4.17197
1730638481.0,196771,19.55,-10.1,0.40311,5.76404
1730638482.0,196771,20.1,-10.15,0.55227,6.19253
1730638483.0,196771,20.8,-10.1,0.70178,0.07131
1730638484.0,196771,21.45,-9.85,0.69642,0.36717
1730638485.0,196771,23.1,-9.15,1.79234,0.40123
1730638486.0,196771,22.7,-9.45,0.5,3.78509
1730638540.0,196956,10.75,-21.45,0.49497,3.92699
1730638541.0,196956,10.95,-21.25,0.28284,0.7854
1730638542.0,196956,10.7,-21.45,0.32016,3.81633
1730638543.0,196956,10.85,-21.35,0.18028,0.588
1730638544.0,196956,10.65,-21.45,0.22361,3.60524
1730638545.0,196956,10.65,-21.45,0.0,0.0
1730638546.0,196956,10.7,-21.45,0.05,0.0
1730638547.0,196956,10.85,-21.55,0.18028,5.69518
1730638548.0,196956,10.8,-21.75,0.20616,4.46741
1730638549.0,196956,10.85,-22.1,0.35355,4.85429
1730638550.0,196956,10.85,-22.2,0.1,4.71239
1730638551.0,196956,10.85,-22.2,0.0,0.0
1730638552.0,196956,10.85,-22.2,0.0,0.0
1730638553.0,196956,10.85,-22.3,0.1,4.71239
1730638554.0,196956,10.85,-22.35,0.05,4.71239
1730638555.0,196956,10.85,-22.3,0.05,1.5708
1730638556.0,196956,10.85,-22.3,0.0,0.0
1730638557.0,196956,10.9,-22.35,0.07071,5.49779
1730638558.0,196956,10.9,-22.35,0.0,0.0
1730638559.0,196956,10.9,-22.35,0.0,0.0
1730638560.0,196956,10.8,-22.25,0.14142,2.35619
1730638561.0,196956,10.95,-22.4,0.21213,5.49779
1730638562.0,196956,10.8,-22.3,0.18028,2.55359
1730638563.0,196956,10.7,-22.05,0.26926,1.9513
1730638564.0,196956,10.75,-22.0,0.07071,0.7854
1730638565.0,196956,10.75,-22.0,0.0,0.0
1730638566.0,196956,10.75,-22.0,0.0,0.0
1730638567.0,196956,10.7,-22.0,0.05,3.14159
1730638568.0,196956,10.75,-22.0,0.05,0.0
1730638569.0,196956,10.75,-22.0,0.0,0.0
1730638570.0,196956,10.6,-22.05,0.15811,3.46334
1730638580.0,197055,25.0,-11.9,0.60828,1.73595
1730638581.0,197055,25.2,-11.25,0.68007,1.2723
1730638582.0,197055,25.5,-10.6,0.71589,1.13839
1730638583.0,197055,26.1,-10.5,0.60828,0.16515
1730638584.0,197055,26.2,-10.5,0.1,0.0
1730638585.0,197055,26.15,-10.45,0.07071,2.35619
1730638586.0,197055,26.15,-10.4,0.05,1.5708
1730638587.0,197055,26.05,-10.3,0.14142,2.35619
1730638588.0,197055,25.9,-10.05,0.29155,2.11122
1730638589.0,197055,25.45,-9.75,0.54083,2.55359
1730638590.0,197055,24.95,-9.3,0.67268,2.40878
1730638591.0,197055,24.5,-8.75,0.71063,2.25653
1730638592.0,197055,24.05,-8.7,0.45277,3.03094
1730638593.0,197055,23.3,-8.9,0.77621,3.4022
1730638594.0,197055,22.3,-9.15,1.03078,3.38657
1730638595.0,197055,21.5,-9.65,0.9434,3.70019
1730638596.0,197055,20.6,-10.1,1.00623,3.60524
1730638597.0,197055,19.75,-10.65,1.01242,3.7159
1730638598.0,197055,19.1,-11.2,0.85147,3.84385
1730638599.0,197055,18.55,-11.85,0.85147,4.01013
1730638600.0,197055,17.95,-12.35,0.78102,3.83633
1730638601.0,197055,17.3,-12.6,0.69642,3.50877
1730638602.0,197055,16.85,-12.85,0.51478,3.64869
1730638603.0,197055,16.55,-13.05,0.36056,3.7296
1730638604.0,197055,16.6,-13.05,0.05,0.0
1730638605.0,197055,16.6,-13.1,0.05,4.71239
1730638606.0,197055,16.6,-13.1,0.0,0.0
1730638607.0,197055,16.6,-13.1,0.0,0.0
1730638608.0,197055,16.55,-13.05,0.07071,2.35619
1730638609.0,197055,16.55,-12.85,0.2,1.5708
1730638610.0,197055,16.45,-12.6,0.26926,1.9513
1730638611.0,197055,16.45,-12.6,0.0,0.0
1730638612.0,197055,16.6,-12.5,0.18028,0.588
1730638613.0,197055,16.2,-12.05,0.60208,2.29744
1730638614.0,197055,16.05,-11.25,0.81394,1.75614
1730638615.0,197055,16.35,-10.4,0.90139,1.2315
1730638616.0,197055,16.35,-9.65,0.75,1.5708
1730638617.0,197055,16.4,-8.75,0.90139,1.5153
1730638618.0,197055,16.55,-7.95,0.81394,1.38545
1730638712.0,197429,9.85,-1.45,2.80223,3.41254
1730638713.0,197429,9.95,-1.3,0.18028,0.98279
1730638714.0,197429,10.3,-1.2,0.36401,0.2783
1730638715.0,197429,10.95,-1.8,0.88459,5.53777
1730638716.0,197429,11.25,-2.9,1.14018,4.97864
1730638717.0,197429,11.35,-3.15,0.26926,5.0929
1730638718.0,197429,11.45,-3.15,0.1,0.0
1730638719.0,197429,11.65,-3.15,0.2,0.0
1730638720.0,197429,11.4,-3.0,0.29155,2.60117
1730638721.0,197429,11.35,-2.95,0.07071,2.35619
1730638722.0,197429,11.3,-2.95,0.05,3.14159
1730638723.0,197429,11.35,-3.0,0.07071,5.49779
1730638723.0,197462,9.05,-33.8,0.29155,3.68201
1730638724.0,197462,9.05,-33.85,0.05,4.71239
1730638724.0,197429,11.3,-3.2,0.20616,4.46741
1730638725.0,197462,8.95,-33.75,0.14142,2.35619
1730638725.0,197429,11.1,-3.4,0.28284,3.92699
1730638726.0,197462,8.9,-33.75,0.05,3.14159
1730638726.0,197429,10.85,-3.15,0.35355,2.35619
1730638727.0,197429,10.85,-3.15,0.0,0.0
1730638727.0,197462,8.9,-33.45,0.3,1.5708
1730638728.0,197429,10.9,-3.15,0.05,0.0
1730638728.0,197462,8.85,-33.95,0.50249,4.61272
1730638729.0,197462,8.9,-33.95,0.05,0.0
1730638729.0,197429,10.8,-3.0,0.18028,2.1588
1730638730.0,197462,8.95,-34.0,0.07071,5.49779
1730638730.0,197429,10.85,-2.8,0.20616,1.32582
1730638731.0,197462,8.8,-33.95,0.15811,2.81984
1730638731.0,197429,10.95,-2.95,0.18028,5.30039
1730638732.0,197462,9.0,-34.0,0.20616,6.03821
1730638732.0,197429,10.65,-2.65,0.42426,2.35619
1730638733.0,197462,8.85,-34.1,0.18028,3.7296
1730638733.0,197429,10.25,-2.65,0.4,3.14159
1730638734.0,197429,9.45,-2.7,0.80156,3.20401
1730638734.0,197462,7.65,-32.8,1.76918,2.31622
1730638735.0,197429,9.4,-2.5,0.20616,1.81577
1730638735.0,197462,7.8,-32.65,0.21213,0.7854
1730638736.0,197462,7.85,-32.7,0.07071,5.49779
1730638736.0,197429,8.8,-2.25,0.65,2.7468
1730638737.0,197462,7.85,-32.7,0.0,0.0
1730638737.0,197429,8.95,-2.1,0.21213,0.7854
1730638738.0,197462,7.9,-32.7,0.05,0.0
1730638738.0,197429,8.45,-2.05,0.50249,3.04192
1730638739.0,197462,7.95,-32.7,0.05,0.0
1730638739.0,197429,8.7,-1.45,0.65,1.17601
1730638740.0,197462,8.0,-32.8,0.1118,5.17604
1730638740.0,197429,8.6,-0.85,0.60828,1.73595
1730638741.0,197462,8.05,-32.75,0.07071,0.7854
1730638741.0,197429,8.45,-0.65,0.25,2.2143
1730638742.0,197462,8.0,-32.6,0.15811,1.89255
1730638742.0,197429,8.25,-0.6,0.20616,2.89661
1730638743.0,197462,8.0,-32.6,0.0,0.0
1730638743.0,197429,8.2,-0.7,0.1118,4.24874
1730638744.0,197462,7.9,-32.45,0.18028,2.1588
1730638744.0,197429,8.2,-0.95,0.25,4.71239
1730638745.0,197462,8.0,-32.6,0.18028,5.30039
1730638745.0,197429,8.05,-0.75,0.25,2.2143
1730638746.0,197462,7.85,-32.5,0.18028,2.55359
1730638746.0,197429,7.8,-0.8,0.25495,3.33899
1730638747.0,197462,8.45,-32.85,0.69462,5.75511
1730638748.0,197462,8.25,-32.6,0.32016,2.24554
1730638749.0,197462,7.8,-32.6,0.45,3.14159
1730638750.0,197462,8.05,-32.75,0.29155,5.74277
1730638751.0,197462,8.75,-32.85,0.70711,6.14129
1730638948.0,198103,25.8,2.0,0.05,4.71239
1730638949.0,198103,25.9,1.9,0.14142,5.49779
1730638950.0,198103,25.95,2.0,0.1118,1.10715
1730638951.0,198103,25.9,1.85,0.15811,4.39064
1730638952.0,198103,26.0,1.7,0.18028,5.30039
1730638953.0,198103,26.0,1.1,0.6,4.71239
1730638954.0,198103,25.85,0.55,0.57009,4.44614
1730638955.0,198103,25.9,0.1,0.45277,4.82305
1730638956.0,198103,26.05,-0.5,0.61847,4.95737
1730638957.0,198103,25.95,-0.85,0.36401,4.43409
1730638958.0,198103,25.85,-1.2,0.36401,4.43409
1730638959.0,198103,25.85,-1.2,0.0,0.0
1730638960.0,198103,25.95,-1.15,0.1118,0.46365
1730638961.0,198103,26.0,-1.15,0.05,0.0
1730638962.0,198103,25.95,-1.55,0.40311,4.58803
1730638963.0,198103,26.3,-1.75,0.40311,5.76404
1730638964.0,198103,26.5,-1.65,0.22361,0.46365
1730638965.0,198103,26.75,-1.55,0.26926,0.38051
1730638966.0,198103,26.75,-1.55,0.0,0.0
1730638967.0,198103,26.7,-1.55,0.05,3.14159
1730638968.0,198103,26.65,-1.4,0.15811,1.89255
1730638969.0,198103,26.25,-1.55,0.4272,3.50036
1730638970.0,198103,26.2,-1.55,0.05,3.14159
1730638971.0,198103,26.25,-1.55,0.05,0.0
1730638972.0,198103,26.5,-1.8,0.35355,5.49779
1730638973.0,198103,26.55,-1.8,0.05,0.0
1730638974.0,198103,26.55,-1.8,0.0,0.0
1730638975.0,198103,26.55,-1.8,0.0,0.0
1730638976.0,198103,26.55,-1.8,0.0,0.0
1730638977.0,198103,26.55,-1.8,0.0,0.0
1730638978.0,198103,26.65,-1.8,0.1,0.0
1730638979.0,198103,26.65,-1.8,0.0,0.0
1730638980.0,198103,26.8,-1.8,0.15,0.0
1730638981.0,198103,26.85,-1.8,0.05,0.0
1730638982.0,198103,27.3,-1.55,0.51478,0.5071
1730638983.0,198103,27.3,-1.55,0.0,0.0
1730639195.0,198862,9.35,-25.9,1.00499,1.47113
1730639196.0,198862,9.4,-26.35,0.45277,4.82305
1730639197.0,198862,9.5,-26.65,0.31623,5.03414
1730639198.0,198862,9.5,-26.95,0.3,4.71239
1730639199.0,198862,9.25,-28.0,1.07935,4.47865
1730639200.0,198862,8.7,-29.25,1.36565,4.29788
1730639201.0,198862,7.85,-30.05,1.16726,3.8967
1730639202.0,198862,7.45,-30.75,0.80623,4.19324
1730639203.0,198862,7.35,-31.2,0.46098,4.49372
1730639204.0,198862,7.35,-31.15,0.05,1.5708
1730639205.0,198862,7.25,-31.15,0.1,3.14159
1730639206.0,198862,7.1,-31.3,0.21213,3.92699
1730639207.0,198862,6.8,-31.65,0.46098,4.00376
1730639208.0,198862,6.75,-31.7,0.07071,3.92699
1730639209.0,198862,6.7,-31.6,0.1118,2.03444
1730639210.0,198862,6.7,-31.65,0.05,4.71239
1730639211.0,198862,6.75,-31.7,0.07071,5.49779
1730639212.0,198862,6.75,-31.7,0.0,0.0
1730639213.0,198862,6.6,-31.7,0.15,3.14159
1730639214.0,198862,6.0,-31.75,0.60208,3.22473
1730639215.0,198862,5.2,-31.25,0.9434,2.58299
1730639216.0,198862,4.8,-30.75,0.64031,2.24554
1730639217.0,198862,4.35,-30.45,0.54083,2.55359
1730639218.0,198862,4.15,-29.75,0.72801,1.8491
1730639219.0,198862,3.55,-29.55,0.63246,2.81984
1730639220.0,198862,3.65,-28.95,0.60828,1.40565
1730639221.0,198862,3.6,-28.7,0.25495,1.76819
1730639222.0,198862,3.55,-28.65,0.07071,2.35619
1730639223.0,198862,3.65,-28.5,0.18028,0.98279
1730639224.0,198862,4.25,-28.25,0.65,0.39479
1730639225.0,198862,4.15,-28.2,0.1118,2.67795
1730639750.0,200150,18.15,-33.2,0.65192,0.07677
1730639751.0,200150,17.45,-33.25,0.70178,3.2129
1730639752.0,200150,17.25,-33.1,0.25,2.49809
1730639753.0,200150,17.35,-33.25,0.18028,5.30039
1730639754.0,200150,17.15,-33.25,0.2,3.14159
1730639755.0,200150,17.6,-33.15,0.46098,0.21867
1730639756.0,200150,17.15,-33.1,0.45277,3.03094
1730639757.0,200150,17.25,-33.0,0.14142,0.7854
1730639758.0,200150,17.15,-32.85,0.18028,2.1588
1730639759.0,200150,17.35,-32.65,0.28284,0.7854
1730639760.0,200150,17.05,-32.85,0.36056,3.7296
1730639761.0,200150,17.05,-32.85,0.0,0.0
1730639762.0,200150,17.15,-32.75,0.14142,0.7854
1730639763.0,200150,17.3,-32.55,0.25,0.9273
1730639764.0,200150,17.3,-32.25,0.3,1.5708
1730639765.0,200150,17.7,-32.1,0.4272,0.35877
1730639766.0,200150,17.6,-32.0,0.14142,2.35619
1730639767.0,200150,17.45,-31.95,0.15811,2.81984
1730639768.0,200150,17.4,-31.9,0.07071,2.35619
1730639769.0,200150,17.45,-31.95,0.07071,5.49779
1730639770.0,200150,17.45,-31.9,0.05,1.5708
1730639771.0,200150,17.15,-32.1,0.36056,3.7296
1730639772.0,200150,17.2,-32.1,0.05,0.0
1730639773.0,200150,17.3,-32.05,0.1118,0.46365
1730639774.0,200150,17.25,-32.15,0.1118,4.24874
1730639775.0,200150,17.35,-32.15,0.1,0.0
1730639776.0,200150,16.8,-32.3,0.57009,3.40784
1730639777.0,200150,17.05,-32.0,0.39051,0.87606
1730639778.0,200150,17.15,-32.0,0.1,0.0
1730639779.0,200150,17.3,-31.8,0.25,0.9273
1730639847.0,200373,10.35,-21.9,0.20616,4.95737
1730639848.0,200373,10.3,-21.75,0.15811,1.89255
1730639849.0,200373,10.35,-21.8,0.07071,5.49779
1730639850.0,200373,10.45,-21.9,0.14142,5.49779
1730639851.0,200373,10.2,-21.75,0.29155,2.60117
1730639852.0,200373,10.35,-21.9,0.21213,5.49779
1730639853.0,200373,10.55,-21.9,0.2,0.0
1730639854.0,200373,10.5,-21.9,0.05,3.14159
1730639855.0,200373,10.5,-21.9,0.0,0.0
1730639856.0,200373,10.65,-22.0,0.18028,5.69518
1730639857.0,200373,10.6,-22.0,0.05,3.14159
1730639858.0,200373,10.65,-22.0,0.05,0.0
1730639859.0,200373,10.65,-22.0,0.0,0.0
1730639860.0,200373,10.5,-21.9,0.18028,2.55359
1730639861.0,200373,10.6,-22.0,0.14142,5.49779
1730639862.0,200373,10.45,-22.0,0.15,3.14159
1730639863.0,200373,10.4,-22.0,0.05,3.14159
1730639864.0,200373,10.45,-22.05,0.07071,5.49779
1730639865.0,200373,10.4,-22.0,0.07071,2.35619
1730639866.0,200373,10.4,-22.0,0.0,0.0
1730639867.0,200373,10.55,-21.95,0.15811,0.32175
1730639868.0,200373,10.4,-21.75,0.25,2.2143
1730639869.0,200373,10.4,-21.7,0.05,1.5708
1730639870.0,200373,10.55,-22.0,0.33541,5.17604
1730639871.0,200373,10.25,-21.85,0.33541,2.67795
1730639872.0,200373,10.5,-21.95,0.26926,5.90268
1730639873.0,200373,10.35,-21.9,0.15811,2.81984
1730639874.0,200373,10.4,-21.9,0.05,0.0
1730639875.0,200373,10.4,-21.9,0.0,0.0
1730639876.0,200373,10.45,-21.95,0.07071,5.49779
1730639877.0,200373,10.5,-21.95,0.05,0.0
1730639878.0,200373,10.45,-21.95,0.05,3.14159
1730639879.0,200373,10.65,-21.95,0.2,0.0
1730639880.0,200373,10.6,-21.95,0.05,3.14159
1730639881.0,200373,10.65,-21.95,0.05,0.0
1730639882.0,200373,10.4,-21.85,0.26926,2.76109
1730639883.0,200373,10.55,-21.9,0.15811,5.96143
1730639884.0,200373,10.7,-21.95,0.15811,5.96143
1730639885.0,200373,10.45,-21.9,0.25495,2.9442
1730639886.0,200373,10.2,-21.8,0.26926,2.76109
1730639887.0,200373,10.5,-22.15,0.46098,5.42102
1730639888.0,200373,9.95,-22.4,0.60415,3.56822
1730639889.0,200373,9.55,-22.6,0.44721,3.60524
1730640057.0,200916,12.1,-1.45,0.70711,3.28349
1730640058.0,200916,11.65,-1.65,0.49244,3.55982
1730640059.0,200916,11.55,-1.8,0.18028,4.12439
1730640060.0,200916,11.45,-2.1,0.31623,4.39064
1730640061.0,200916,11.25,-2.45,0.40311,4.19324
1730640062.0,200916,11.1,-2.8,0.38079,4.3075
1730640063.0,200916,10.95,-2.9,0.18028,3.7296
1730640064.0,200916,10.95,-3.1,0.2,4.71239
1730640065.0,200916,10.95,-3.0,0.1,1.5708
1730640066.0,200916,10.7,-3.1,0.26926,3.5221
1730640067.0,200916,10.5,-3.0,0.22361,2.67795
1730640068.0,200916,10.2,-2.7,0.42426,2.35619
1730640069.0,200916,10.0,-2.3,0.44721,2.03444
1730640070.0,200916,9.95,-1.85,0.45277,1.68145
1730640071.0,200916,9.9,-1.7,0.15811,1.89255
1730640072.0,200916,9.95,-1.25,0.45277,1.46014
1730640073.0,200916,9.95,-0.85,0.4,1.5708
1730640074.0,200916,9.95,-0.5,0.35,1.5708
1730640075.0,200916,10.0,-0.15,0.35355,1.4289
1730640076.0,200916,9.9,-0.05,0.14142,2.35619
1730640077.0,200916,9.8,0.2,0.26926,1.9513
1730640078.0,200916,9.5,0.55,0.46098,2.27942
1730640079.0,200916,9.35,0.55,0.15,3.14159
1730640080.0,200916,9.15,0.65,0.22361,2.67795
1730640081.0,200916,8.75,0.65,0.4,3.14159
1730640082.0,200916,8.4,0.6,0.35355,3.28349
1730640083.0,200916,7.95,0.65,0.45277,3.03094
1730640084.0,200916,7.55,0.6,0.40311,3.26595
1730640085.0,200916,7.25,0.55,0.30414,3.30674
1730640086.0,200916,6.3,0.25,0.99624,3.44747
1730640087.0,200916,6.2,0.25,0.1,3.14159
1730640088.0,200916,5.65,0.3,0.55227,3.05093
1730640513.0,202208,15.7,-31.95,0.2,3.14159
1730640514.0,202208,15.3,-31.9,0.40311,3.01724
1730640515.0,202208,15.95,-32.1,0.68007,5.98469
1730640516.0,202208,16.15,-32.0,0.22361,0.46365
1730640517.0,202208,16.15,-32.05,0.05,4.71239
1730640518.0,202208,16.15,-31.95,0.1,1.5708
1730640519.0,202208,16.0,-31.95,0.15,3.14159
1730640520.0,202208,16.1,-31.95,0.1,0.0
1730640521.0,202208,16.2,-31.9,0.1118,0.46365
1730640522.0,202208,16.1,-31.95,0.1118,3.60524
1730640523.0,202208,16.15,-32.1,0.15811,5.03414
1730640524.0,202208,16.05,-32.05,0.1118,2.67795
1730640525.0,202208,16.15,-32.1,0.1118,5.81954
1730640526.0,202208,16.15,-32.05,0.05,1.5708
1730640527.0,202208,16.2,-32.15,0.1118,5.17604
1730640528.0,202208,16.0,-31.9,0.32016,2.24554
1730640529.0,202208,15.3,-31.9,0.7,3.14159
1730640530.0,202208,15.35,-31.85,0.07071,0.7854
1730640531.0,202208,15.35,-31.9,0.05,4.71239
1730640532.0,202208,16.1,-32.0,0.75664,6.15063
1730640533.0,202208,16.25,-31.9,0.18028,0.588
1730640534.0,202208,15.6,-31.8,0.65765,2.98894
1730640535.0,202208,16.05,-31.95,0.47434,5.96143
1730640536.0,202208,16.15,-31.9,0.1118,0.46365
1730640537.0,202208,15.95,-31.85,0.20616,2.89661
1730640538.0,202208,16.25,-31.9,0.30414,6.11804
1730640539.0,202208,16.25,-32.0,0.1,4.71239
1730640540.0,202208,16.15,-32.0,0.1,3.14159
1730640541.0,202208,16.2,-31.85,0.15811,1.24905
1730640542.0,202208,16.25,-31.9,0.07071,5.49779
1730640543.0,202208,16.25,-31.95,0.05,4.71239
1730640544.0,202208,16.25,-31.95,0.0,0.0
1730640545.0,202208,16.1,-31.85,0.18028,2.55359
1730640546.0,202208,15.65,-31.75,0.46098,2.92292
1730640555.0,202301,16.15,-31.95,0.61847,6.03821
1730640556.0,202301,16.0,-31.8,0.21213,2.35619
1730640557.0,202301,15.6,-31.85,0.40311,3.26595
1730640558.0,202301,15.65,-31.85,0.05,0.0
1730640559.0,202301,16.4,-31.85,0.75,0.0
1730640560.0,202301,16.1,-31.9,0.30414,3.30674
1730640561.0,202301,16.05,-31.9,0.05,3.14159
1730640562.0,202301,16.35,-31.95,0.30414,6.11804
1730640563.0,202301,16.0,-31.9,0.35355,2.9997
